# id,cle MSI_*  --  extrait de g_MsgStringSymbolNames (0x0104F0A8) de l'exe VANILLA 20250716.
# 4355 entrees (0..4354). C'est CETTE table qui donne l'id d'une cle, PAS le numero
# de ligne de data\msgstringtable.csv : le csv livre a 4360 lignes et diverge des l'id 4075.
# Genere par tools/lang/gen_msgstring.py --ids (dump IDA).
2518,MSI_BARGAINSALE_TOOLWND_DELETE_FAILED_MSG
2519,MSI_BARGAINSALE_TOOLWND_DELETE_SUCCESS_MSG
2520,MSI_BARGAINSALE_CASHSHOP_TAB_NAME
2521,MSI_BARGAINSALE_CASHSHOP_REFRESH_BTN_TOOLTIP
2522,MSI_BARGAINSALE_CASHSHOP_TIMER
2523,MSI_BARGAINSALE_CASHSHOP_REFRESH_MSG
2524,MSI_BARGAINSALE_CASHSHOP_CHECK_COUNT_MSG
2525,MSI_BARGAINSALE_START_MSG
2526,MSI_BARGAINSALE_CLOSE_MSG
2527,MSI_BARGAINSALE_TOOLWND_CALL
2528,MSI_FRANCE_CASHSHOP_URL
2529,MSI_FRANCE_CASHSHOP_URL_STEAM
2530,MSI_PARA_RESULT_TITLE
2531,MSI_PARA_WRONG_PURCHASE_COUNT_MSG
2532,MSI_PARTY_INVITE
2533,MSI_GUILD_INVITE
2534,MSI_PARA_PURCHASE_ITEM_FAIL
2535,MSI_NOWARPSKILL2
2536,MSI_PARA_PURCHASE_ITEM_WEIGHT
2537,MSI_GUILD_STORAGE_NUMBER
2538,MSI_GUILD_STORAGE_ITEM
2539,MSI_GUILD_STORAGE_ITEM_COUNT
2540,MSI_GUILD_STORAGE_USER_NAME
2541,MSI_GUILD_STORAGE_LOG_TIME
2542,MSI_GUILD_STORAGE_ITEM_IN_OUT
2543,MSI_GUILD_STORAGE_LOG_FINISH
2544,MSI_GUILD_STORAGE_LOG_ALL
2545,MSI_GUILD_STORAGE_LOG_IN
2546,MSI_GUILD_STORAGE_LOG_OUT
2547,MSI_GUILD_STORAGE_LOG_WND_NAME
2548,MSI_GUILD_STORAGE_LOG_CAUTION
2549,MSI_GUILD_STORAGE_CLOSE_TIMEOUT
2550,MSI_INCORRECT_GAMESAMBEID
2551,MSI_EA5
2552,MSI_USESKILL_FAIL_COINTS
2553,MSI_USESKILL_FAIL_COINTS_NUM
2554,MSI_FAIL_NEED_EQUIPPED_GUN_GATLING
2555,MSI_FAIL_NEED_EQUIPPED_GUN_SHOTGUN
2556,MSI_FAIL_NEED_EQUIPPED_GUN_RIFLE
2557,MSI_FAIL_NEED_EQUIPPED_GUN_HANDGUN
2558,MSI_FAIL_NEED_EQUIPPED_PROPERTY_SAINT_BULLET
2559,MSI_MERCHANT_SOLD_ITEM_LOG
2560,MSI_MERCHANT_ITEM_BUY_LOG
2561,MSI_FAIL_NEED_EQUIPPED_GUN_GRANADE
2562,MSI_FAIL_DUPLICATE_HEAT_BARREL_GS_MADNESSCANCEL_P_ALTER
2563,MSI_USESKILL_FAIL_MAP
2564,MSI_GUILD_STORAGE_WARNING
2565,MSI_AMERICA_CASHSHOP_URL_GAMESAMBA
2566,MSI_SECOND_PASSWORD_INFO_4
2567,MSI_PET_EVOLUTION
2568,MSI_PET_EVOLUTION_WITH_PET_NAME
2569,MSI_PET_EVOLUTION_NEED_ITEM
2570,MSI_DO_YOU_WANT_TO_EVOLVE_PET
2571,MSI_PET_EVOLUTION_FAIL_UNKNOWN
2572,MSI_PET_EVOLUTION_FAIL_NOTEXIST_CALLPET
2573,MSI_PET_EVOLUTION_FAIL_NOT_PETEGG
2574,MSI_PET_EVOLUTION_FAIL_RECIPE
2575,MSI_PET_EVOLUTION_FAIL_MATERIAL
2576,MSI_PET_EVOLUTION_FAIL_RG_FAMILIAR
2577,MSI_PET_AUTO_FEEDING
2578,MSI_PET_AUTO_FEEDING_REST
2579,MSI_PET_AUTO_FEEDING_ON
2580,MSI_PET_AUTO_FEEDING_OFF
2581,MSI_REFRESH
2582,MSI_TIME_LINE_MINUTE
2583,MSI_TIME_LINE_HOUR
2584,MSI_TIME_LINE_DAY
2585,MSI_BASIC_EXP_MSG_PH
2586,MSI_SEND_MAIL
2587,MSI_MAIL_SENT
2588,MSI_GET_ITEMS_FROM_MAIL_SUCCEED
2589,MSI_GET_ITEMS_FROM_MAIL_FAILED
2590,MSI_GET_ITEMS_FROM_MAIL_OVERWEIGHT
2591,MSI_GET_ZENY_FROM_MAIL_SUCCEED
2592,MSI_GET_ZENY_FROM_MAIL_FAILED
2593,MSI_GET_ZENY_FROM_MAIL_OVERAMOUNT
2594,MSI_SET_ITEMS_TO_MAIL_SUCCEED
2595,MSI_INVALID_MAIL_RECIEVER_INFO
2596,MSI_INVALID_MAIL_TITLE_INFO
2597,MSI_FAILED_SEND_MAIL
2598,MSI_FAILED_SEND_MAIL_ITEM
2599,MSI_FAIELD_SEND_MAIL_TO
2600,MSI_EA6
2601,MSI_PARTY_BOOKING_ERR5R2
2602,MSI_ITEM_WND_OVERFULL
2603,MSI_FAILED_MAIL_LIMIT_CNT
2604,MSI_FAILED_TO_WRITE_MAIL
2605,MSI_JOINED_IN_CLAN
2606,MSI_GOLDPCCAFE_MILEAGE
2607,MSI_PET_EVOLUTION_FAIL_PET_ACC_OFF
2608,MSI_TIME_LINE_MINUTE2
2609,MSI_TIME_LINE_HOUR2
2610,MSI_TIME_LINE_DAY2
2611,MSI_INVALID_CCODE_INFO
2612,MSI_FAILED_DELETE_MAIL
2613,MSI_FAILED_SEND_MAIL_ZENY
2614,MSI_SEND_MAIL_COMMISSION
2615,MSI_FAILE_MAIL_RECIEVER_INFO
2616,MSI_TAIWAN_PERSONALINFO_EXPMSG
2617,MSI_TAIWAN_PERSONALINFO_DROPMSG
2618,MSI_TAIWAN_PERSONALINFO_DEATHMSG
2619,MSI_MILEAGE_HELP
2620,MSI_RESTRAINT_OF_TRADE_1
2621,MSI_RESTRAINT_OF_TRADE_2
2622,MSI_RESTRAINT_OF_TRADE_3
2623,MSI_RESTRAINT_OF_TRADE_4
2624,MSI_RESTRAINT_OF_TRADE_5
2625,MSI_RESTRAINT_OF_TRADE_6
2626,MSI_USESKILL_FAIL_SUMMON_SP_INSUFFICIENT
2627,MSI_SEND_MAIL_WEIGHT
2628,MSI_INVALID_MAIL_CONTENTS_INFO
2629,MSI_SET_ITEMS_TO_MAIL_FAILED
2630,MSI_SET_ITEMS_TO_MAIL_OVER_WEIGHT
2631,MSI_DYNAMICNPC_FAIL_DUPLICATENAME
2632,MSI_FAILED_OPEN_ROULLETTE
2633,MSI_FAILED_CLOSE_ROULLETTE
2634,MSI_FAILED_GENERATE_ROULLETTE
2635,MSI_NOT_ENOUGH_ROULLETTE_POINT
2636,MSI_FAILED_RECV_ITEM
2637,MSI_FAILED_RECV_ITEM_OVERCOUNT
2638,MSI_FAILED_RECV_ITEM_OVERWEIGHT
2639,MSI_MERCHANTSHOP_MAKING_FAIL
2640,MSI_FAILED_CLOSE_ROULLETTEWND
2641,MSI_ROULLETTE_WND
2642,MSI_SOUNDEFFECT_ITEMSELLWND
2643,MSI_FAILED_SEND_MAIL_ITEMS
2644,MSI_CHECK_USER_NAME
2645,MSI_DELETE_DUE_DATE
2646,MSI_ACHIEVEMENT_SYSTEM
2647,MSI_ACHIEVEMENT_TOTAL_SCORE
2648,MSI_ACHIEVEMENT_GRADE
2649,MSI_ACHIEVEMENT_SCORE_REQUIRED_TO_REWARD
2650,MSI_ACHIEVEMENT_SUMMARY_TITLE
2651,MSI_ACHIEVEMENT_RECENT_ACHIEVEMENT
2652,MSI_CASH_GEDARE1
2653,MSI_CASH_GEDARE2
2654,MSI_CASH_GEDARE_FAIL_MONEY
2655,MSI_CASH_GEDARE_MONEY
2656,MSI_ACHIEVEMENT_TAB_SUMMARY
2657,MSI_ACHIEVEMENT_TAB_GENERAL
2658,MSI_ACHIEVEMENT_TAB_GENERAL_CHARACTER
2659,MSI_ACHIEVEMENT_TAB_GENERAL_ACTION
2660,MSI_ACHIEVEMENT_TAB_GENERAL_REST
2661,MSI_ACHIEVEMENT_TAB_ADVENTURE
2662,MSI_ACHIEVEMENT_TAB_ADVENTURE_RUNEMIDGARTS
2663,MSI_ACHIEVEMENT_TAB_ADVENTURE_SCHWARZWALD
2664,MSI_ACHIEVEMENT_TAB_ADVENTURE_ARUNAFELTZ
2665,MSI_ACHIEVEMENT_TAB_ADVENTURE_ANOTHERWORLD
2666,MSI_ACHIEVEMENT_TAB_ADVENTURE_LOCALIZING
2667,MSI_ACHIEVEMENT_TAB_ADVENTURE_DUNGEON
2668,MSI_ACHIEVEMENT_TAB_BATTLE
2669,MSI_ACHIEVEMENT_TAB_BATTLE_PVP
2670,MSI_ACHIEVEMENT_TAB_BATTLE_TRAINING
2671,MSI_ACHIEVEMENT_TAB_QUEST
2672,MSI_ACHIEVEMENT_TAB_QUEST_EPISODE
2673,MSI_ACHIEVEMENT_TAB_QUEST_GENERAL
2674,MSI_ACHIEVEMENT_TAB_MEMORIAL
2675,MSI_ACHIEVEMENT_TAB_MEMORIAL_MIDGARD
2676,MSI_ACHIEVEMENT_TAB_MEMORIAL_ANOTHERWORLD
2677,MSI_ACHIEVEMENT_TAB_MEMORIAL_REST
2678,MSI_ACHIEVEMENT_TAB_ACHIEVEMENT
2679,MSI_ACHIEVEMENT_TAB_TOTAL
2680,MSI_FAIL_ADD_ACHIEVEMENT_TRACING
2681,MSI_NOTICE_COMPLETE_ACHIEVEMENT
2682,MSI_OTPUSER_ONLY
2683,MSI_GET_ROULLETE_PRIZE
2684,MSI_NOTICE_NEXT_ROULLETE_STAGE
2685,MSI_TITLE_EQUIPMENT
2686,MSI_TAKEOFF_TITLE
2687,MSI_GUILD_MAKE_GUILD_NOT_PERMITTED_MAP
2688,MSI_GUILD_DISORGANIZE_GUILD_NOT_PERMITTED_MAP
2689,MSI_GUILD_JOIN_GUILD_NOT_PERMITTED_MAP
2690,MSI_GUILD_LEAVE_GUILD_NOT_PERMITTED_MAP
2691,MSI_GUILD_EXPEL_GUILD_NOT_PERMITTED_MAP
2692,MSI_GUILD_POSITION_CHANGE_NOT_PERMITTED_MAP
2693,MSI_NOT_ENOUGH_SPACE_IN_ITEM_BODY
2694,MSI_JPN_PERSONALINFO_EXPMSG
2695,MSI_JPN_PERSONALINFO_DROPMSG
2696,MSI_JPN_PERSONALINFO_DEATHMSG
2697,MSI_SET_ITEMS_TO_MAIL_OVERCOUNT
2698,MSI_SOUNDEFFECT_ITEMBUYWND
2699,MSI_SET_UNMOVEABLE_ITEM
2700,MSI_RESULT_ALREADY_LOSING_IDX
2701,MSI_RODEX_FOWARD
2702,MSI_RODEX_READ
2703,MSI_RODEX_DELETE
2704,MSI_TAIWAN_CASH_MSG_1
2705,MSI_TAIWAN_CASH_MSG_2
2706,MSI_TAIWAN_CASH_MSG_3
2707,MSI_TAIWAN_CASH_MSG_4
2708,MSI_TAIWAN_CASH_MSG_5
2709,MSI_TAIWAN_CASH_MSG_6
2710,MSI_TAIWAN_CASH_MSG_7
2711,MSI_TAIWAN_CASH_MSG_8
2712,MSI_TAIWAN_CASH_MSG_9
2713,MSI_TAIWAN_CASH_MSG_10
2714,MSI_TAIWAN_CASH_MSG_11
2715,MSI_TAIWAN_CASH_ITEM_BAY_MAG2
2716,MSI_TAIWAN_CASH_WARNING_PRICE6
2717,MSI_TAIWAN_CASH_WARNING_PRICE7
2718,MSI_TAIWAN_CASH_OVERPRICE_MAX
2719,MSI_TAIWAN_CASH_OVERPRICE9999
2720,MSI_TAIWAN_CASH_YOU_HAVE_FREE_ITEM_ON_SHOP
2721,MSI_TAIWAN_CASH_MCSTORE_FAIL_SELLER_MONEY_GIVE
2722,MSI_TAIWAN_CASH_BUYINGSTORE_MAKEWND_REINPUTPRICE
2723,MSI_TAIWAN_CASH_BUYINGSTORE_MAKEWND_ITEMLIST
2724,MSI_TAIWAN_CASH_BUYINGSTORE_MYSHOPWND_LIMITZENY
2725,MSI_TAIWAN_CASH_BUYINGSTORE_MYSHOPWND_ITEMINFO
2726,MSI_TAIWAN_CASH_BUYINGSTORE_TRADE_SELLCOMPLETE
2727,MSI_RODEX_WND
2728,MSI_RODEX_SEND_WND
2729,MSI_RODEX_RECEIVE_WND
2730,MSI_RODEX_CHOOSEWND_FAILED
2731,MSI_ACCESS_DENIED_BY_AUTHSERVER_CONNECTION
2732,MSI_ACCESS_DENIED_BY_BILLSERVER_CONNECTION
2733,MSI_UNEQUIP_ARROW2
2734,MSI_FAILED_MAIL_CAUSE_TO_USE_ITEM
2735,MSI_FAILIED_ONECLICK_ITEMIDENTIFY_NO_MAGNIFIER
2736,MSI_FAILED_UNLOCK_ITEM_DROP_IN_COMPOSE_WND
2737,MSI_FAILED_FRIEND_ADD__ALREADY_REQUEST
2738,MSI_UISCRIPT_ERROR_GUIDE
2739,MSI_UISCRIPT_ERROR_GUIDE_MSG
2740,MSI_TAIWAN_CASH_BUY_RECONFIRM
2741,MSI_MINIMAP_MSG_01
2742,MSI_MINIMAP_MSG_02
2743,MSI_MINIMAP_MSG_03
2744,MSI_MINIMAP_MSG_04
2745,MSI_MINIMAP_MSG_05
2746,MSI_MINIMAP_MSG_06
2747,MSI_MINIMAP_MSG_07
2748,MSI_MINIMAP_MSG_08
2749,MSI_MINIMAP_MSG_09
2750,MSI_MINIMAP_MSG_10
2751,MSI_MINIMAP_MSG_11
2752,MSI_MINIMAP_MSG_12
2753,MSI_MINIMAP_MSG_13
2754,MSI_MINIMAP_MSG_14
2755,MSI_MINIMAP_MSG_15
2756,MSI_EA7
2757,MSI_EA8
2758,MSI_EA9
2759,MSI_EA10
2760,MSI_EA11
2761,MSI_EA12
2762,MSI_TAIWAN_CASH_LEMITEMIN
2763,MSI_DRESSROOM_HEARCOLOR
2764,MSI_DRESSROOM_HEARSTYLE
2765,MSI_DRESSROOM_BODYCOLOR
2766,MSI_DRESSROOM_BODYSTYLE
2767,MSI_MINIMAP_MSG_16
2768,MSI_BANK_MAX_MONEY
2769,MSI_BANK_MIN_MONEY
2770,MSI_BANK_0_MONEY
2771,MSI_BANK_1
2772,MSI_BANK_2
2773,MSI_BANK_3
2774,MSI_BANK_4
2775,MSI_BANK_5
2776,MSI_BANK_6
2777,MSI_BANK_7
2778,MSI_BANK_MAX
2779,MSI_BANK_NOMSG
2780,MSI_BANK_0_MINI
2781,MSI_BANK_1_MINI
2782,MSI_BANK_2_MINI
2783,MSI_BANK_3_MINI
2784,MSI_BANK_4_MINI
2785,MSI_BANK_5_MINI
2786,MSI_BANK_6_MINI
2787,MSI_BANK_7_MINI
2788,MSI_ITEMMOVEINFO_DROP
2789,MSI_ITEMMOVEINFO_STORE
2790,MSI_ITEMMOVEINFO_CART
2791,MSI_ITEMMOVEINFO_MAIL
2792,MSI_ITEMMOVEINFO_EXCHANGEWND
2793,MSI_ITEMMOVEINFO_AUCTION
2794,MSI_ITEMMOVEINFO_STOREOFGUILD
2795,MSI_ITEMMOVEINFO_TONPC
2796,MSI_ITEMMOVEINFO_BTN
2797,MSI_CREATE_CHARACTER
2798,MSI_UNEQUIP_ARROW3
2799,MSI_REFUSE_MDENGEON_IS_FULL
2800,MSI_ERROR_MDENGEON_IS_FULL
2801,MSI_INFORMATION_USA
2802,MSI_INFORMATION_USA_DEATH
2803,MSI_PERVENT_DUPLICATEUSE_ITEM
2804,MSI_PERVENT_DUPLICATEUSE_EFSTITEM
2805,MSI_QUAKE_EFFECT_ON
2806,MSI_QUAKE_EFFECT_OFF
2807,MSI_GAMEHACK_DETECT2
2808,MSI_SEND_RODEX
2809,MSI_USA_PERSONALINFO_EXP
2810,MSI_USA_PERSONALINFO_DROP
2811,MSI_USA_PERSONALINFO_DEATH
2812,MSI_NOT_USING_TAG_TO_NAME
2813,MSI_STYLING_SHOP
2814,MSI_STYLING_SHOP_NEED_COUPON
2815,MSI_STYLING_SHOP_OPEN_COUPON
2816,MSI_STYLING_SHOP_DELETE_CHAR
2817,MSI_STYLING_SHOP_FAIL_TO_ADD_CHAR_TO_LIKE
2818,MSI_STYLING_SHOP_ADJUST_NEW_CHAR_STYLE
2819,MSI_STYLING_SHOP_REGISTER_BOOKMARK
2820,MSI_STYLING_SHOP_SUGGEST_TO_GO_TO_BANK
2821,MSI_ASK_MOVE_BY_PRIVATE_AIRPLANE
2822,MSI_PRIVATE_AIRPLANE_FAIL_LOCALIZING
2823,MSI_PRIVATE_AIRPLANE_FAIL_OTHERWORLD
2824,MSI_PRIVATE_AIRPLANE
2825,MSI_PRIVATE_AIRPLANE_FAIL_UNKNOWN
2826,MSI_PRIVATE_AIRPLANE_FAIL_PAYMENT_ZENY
2827,MSI_PRIVATE_AIRPLANE_FAIL_PAYMENT_ITEM
2828,MSI_PRIVATE_AIRPLANE_FAIL_LEVEL
2829,MSI_PRIVATE_AIRPLANE_FAIL_MAP
2830,MSI_RESULT_FAIL_USING_MAP
2831,MSI_STYLING_SHOP_ACCESSORYWND
2832,MSI_STYLING_SHOP_2NDCOSTUMEWND
2833,MSI_STYLING_SHOP_LIKELISTWND
2834,MSI_STYLING_SHOP_IS_NOT_COLORING_HEAD
2835,MSI_STYLING_SHOP_OPENING_COMMENT
2836,MSI_STYLING_SHOP_SUCCESS
2837,MSI_STYLING_SHOP_BASICSTYLE
2838,MSI_UPGRADESKILLERROR_MORE_BASE_LEVEL
2839,MSI_NOT_USING_SPECIALLETTERS_ON_PARTYNAME
2840,MSI_SKILL_FAIL_MHP_TOO_FEW
2841,MSI_SKILL_FAIL_MSP_TOO_FEW
2842,MSI_INVENTORY_ITEM_COMPARE
2843,MSI_INVENTORY_ITEM_DROP_LOCK
2844,MSI_NOT_ADDING_SCREENSHOT
2845,MSI_CONNECT_SNS_WND
2846,MSI_RODEX_GENERAL
2847,MSI_RODEX_NOTICE
2848,MSI_RODEX_RETURN
2849,MSI_RODEX_REFRESH
2850,MSI_RODEX_DELETE_TIME_MINUTE
2851,MSI_RODEX_DELETE_TIME_HOUR
2852,MSI_RODEX_DELETE_TIME_DAY
2853,MSI_RODEX_RETURNED
2854,MSI_RODEX_DELETE_SELECT_MAIL
2855,MSI_MINIMAP_TIP_POS_ON
2856,MSI_MINIMAP_TIP_ZOOM_IN
2857,MSI_MINIMAP_TIP_ZOOM_OUT
2858,MSI_MINIMAP_TIP_MAP_VIEW
2859,MSI_MINIMAP_TIP_WORLD_VIEW
2860,MSI_INVENTORY_NUMBER_OF_ITEM
2861,MSI_MINIMAP_BUTTON_ONOFF
2862,MSI_MINIMAP_BUTTON_ON
2863,MSI_MINIMAP_BUTTON_OFF
2864,MSI_GUILD_MEMBERLIST_SORT
2865,MSI_WRITE_PET_RELATION_SHIP
2866,MSI_PET_RELATION_SHIP_UNKNOWN
2867,MSI_PARTYNAME
2868,MSI_PARTYMASTER
2869,MSI_MACRO_DETECTOR_TIME_OVER
2870,MSI_MACRO_DETECTOR_WRONG_ANSWER
2871,MSI_MACRO_DETECTOR_CORRECT_ANSWER
2872,MSI_MACRO_INPUT_ANSWER
2873,MSI_MACRO_CHECK_ANSWER
2874,MSI_MACRO_SELECT_CAPTCHA
2875,MSI_MACRO_DETECTOR_WRONG_ANSWER_REMAIN_CNT
2876,MSI_MACRO_REPORTER
2877,MSI_MACRO_SEND_MACRO
2878,MSI_MACRO_REGISTER_DATA
2879,MSI_MACRO_ALREADY_DETECTING
2880,MSI_MACRO_COMPLETE_REGISTER_CAPTCHA
2881,MSI_MACRO_FAILED_REGISTER_CAPTCHA
2882,MSI_MACRO_FAILED_REGISTER_ANSWER
2883,MSI_MACRO_DETECTOR_NOTICE1
2884,MSI_MACRO_DETECTOR_NOTICE2
2885,MSI_MACRO_DETECTOR_NOTICE3
2886,MSI_MACRO_DETECTOR_REMAIN_COUNT
2887,MSI_MACRO_REPORTER_SELECT_MODE_CHAR
2888,MSI_MACRO_REPORTER_SELECT_MODE_CELL
2889,MSI_MACRO_REPORTER_TOOLTIP_CHAR
2890,MSI_MACRO_REPORTER_TOOLTIP_CELL
2891,MSI_MACRO_REPORTER_TOOLTIP_RANGE
2892,MSI_TAIWANSS_PERSONALINFO_EXPMSG
2893,MSI_TAIWANSS_PERSONALINFO_DROPMSG
2894,MSI_TAIWANSS_PERSONALINFO_DEATHMSG
2895,MSI_WRITE_RODEX_DIFFERENT_RECEIVER_NAME
2896,MSI_LAPINE_INGREDIENT_TO_COMBINE
2897,MSI_LAPINE_FAIL_NOT_ENOUGH_ITEM
2898,MSI_LAPINE_FAIL_NOT_ENOUGH_ITEM_COUNT
2899,MSI_LAPINE_FAIL_NOT_ENOUGH_REFINING_LEVEL
2900,MSI_REGISTER_PARTY_TO_BOOKINGSYSTEM
2901,MSI_INPUT_FREE_MESSAGE
2902,MSI_CAPTCHA_INPUT_ANSWER
2903,MSI_CAPTCHA_REMAIN_TIME
2904,MSI_GOOGLE_OTP_INPUT_CODE
2905,MSI_GOOGLE_OTP_AUTH_CODE
2906,MSI_GOOGLE_OTP_MSG
2907,MSI_RODEX_DELETED_MAIL
2908,MSI_SELECT_AREA_BY_PRIVATE_AIRPLANE
2909,MSI_THAI_PERSONALINFO_EXP
2910,MSI_THAI_PERSONALINFO_DROP
2911,MSI_THAI_PERSONALINFO_DEATH
2912,MSI_FLOATING_PRIVATE_AIRPLANE
2913,MSI_NOT_FOUND_USER_AI
2914,MSI_BASIC_EXP_MSG_BRZ2
2915,MSI_ASSISTANT_VENDING_POS
2916,MSI_DORAM_CANT_EQUIT_THIS
2917,MSI_SEND_PURCHASES_BY_RODEX
2918,MSI_BUTTON_PAY_BY_ZENY
2919,MSI_BUTTON_PAY_BY_CAN
2920,MSI_CANNOT_ACCESS_BY_WEIGHTOVER_80
2921,MSI_SEND_REST_ITEMS_BY_RODEX
2922,MSI_BUTTON_EQUIP_PREVIEW
2923,MSI_CHANGE_GUILD_MASTER
2924,MSI_CONFIRM_CHANGING_GUILD_MASTER
2925,MSI_WITHDRAWAL
2926,MSI_SHOP_WITHDRAWAL
2927,MSI_REMAIN_TIME
2928,MSI_LIMIT_USER
2929,MSI_LIMIT_USER_MSG
2930,MSI_SELECT_SHOP_POSITION
2931,MSI_CHANGE_PETNAME
2932,MSI_STORE_ASSISTANT_TRADE_DATE
2933,MSI_STORE_ASSISTANT_TRADE_ITEM
2934,MSI_STORE_ASSISTANT_TRADE_CNT
2935,MSI_STORE_ASSISTANT_TRADE_PRICE
2936,MSI_STORE_ASSISTANT_TRADE_PAYMENT
2937,MSI_STORE_ASSISTANT_TRADE_TITLE1
2938,MSI_STORE_ASSISTANT_TRADE_TITLE2
2939,MSI_STORE_ASSISTANT_TRADE_TITLE3
2940,MSI_STORE_ASSISTANT_TRADE_TITLE4
2941,MSI_STORE_ASSISTANT_TRADE_REST_ZENY
2942,MSI_STORE_ASSISTANT_TRADE_REST_ITEM
2943,MSI_STORE_ASSISTANT_EMPLOYMENT
2944,MSI_STORE_ASSISTANT_RETURN_ITEM
2945,MSI_STORE_ASSISTANT_RETURN_CNT
2946,MSI_STORE_ASSISTANT_REUTRN_DATE
2947,MSI_STORE_ASSISTANT_SEND_SELLS_BY_RODEX
2948,MSI_CANNOT_USE_NAME
2949,MSI_STYLING_SHOP_ARRIVE_GOODS
2950,MSI_STYLING_SHOP_THANK_YOU
2951,MSI_CANNOT_SELL_IN_PRIVATE_TAB
2952,MSI_LOCK_SELL_IN_PRIVATE_TAB
2953,MSI_NOTFOUND_CALLPOSITION
2954,MSI_CONNECT_SNS_WHOLE_SCREEN_SHOT
2955,MSI_CONNECT_SNS_PART_SCREEN_SHOT
2956,MSI_CONNECT_SNS_SEND
2957,MSI_BABY_INDEPENDENCE_RODEX_SENDER
2958,MSI_BABY_INDEPENDENCE_RODEX_TITLE
2959,MSI_BABY_INDEPENDENCE_RODEX_CONTENTS
2960,MSI_EQUIPMENT
2961,MSI_CONNECT_SNS_DO_NOT_EXIST_IMAGE
2962,MSI_BLOCK_CALL
2963,MSI_IMPOSSIBLE_CHANGE_GUILD_MASTER_IN_SIEGE_TIME
2964,MSI_IMPOSSIBLE_CHANGE_GUILD_MASTER_NOT_TIME
2965,MSI_SUGGEST_BABY3
2966,MSI_REFINING
2967,MSI_USING_BLACKSMITH_BLESSING
2968,MSI_NOTENOUGH_ZENY
2969,MSI_NOTENOUGH_BLACKSMITH_BLESSING
2970,MSI_CANNOT_REFINE_ITEM
2971,MSI_REFINING_SUCCESS
2972,MSI_REFINING_FAIL
2973,MSI_RETURN
2974,MSI_SUCCESS
2975,MSI_RESET
2976,MSI_MANUFACTURED_MARRIAGERING_ITEM
2977,MSI_CHANGE_HOMUN_NAME
2978,MSI_BLOCK_CALL_PERMIT
2979,MSI_BLOCK_CALL_REJECT
2980,MSI_BLOCK_CALL_NOTIFY
2981,MSI_RESULT_FAIL_ASSISTANT
2982,MSI_USESKILL_FAIL_EXIST_STORE_ASSISTANT
2983,MSI_RESULT_FAILED_ASSISTANT_POS
2984,MSI_RESULT_FAILED_ASSISTANT_POS_CHARACTER
2985,MSI_FAILED_PET_AUTO_FEEDING_CLOSE_RODEX
2986,MSI_SWAP_EQUIPITEM_EQUIPMENTSET
2987,MSI_SWAP_EQUIPITEM_EQUIP
2988,MSI_REFINING_FAIL_ITEM_DISAPPEAR
2989,MSI_REFINING_FAIL_ITEM_DOWMGRADE
2990,MSI_REFINING_FAIL_ITEM_DISAPPEAR_OR_ITEM_DOWNGRADE
2991,MSI_CLOSE_RODEX_FOR_REFINING
2992,MSI_CANNOT_OPEN_RODEX_DURING_REFINING
2993,MSI_REFINING_FAIL_CLOSE_UI
2994,MSI_AURA_EFFECT_ON
2995,MSI_AURA_EFFECT_OFF
2996,MSI_ALREADY_AURA_EFFECT_OFF
2997,MSI_USESKILL_FAIL_NEED_MORE_BULLET_CNT
2998,MSI_SWAP_EQUIPITEM_DO_SWAP
2999,MSI_SWAP_EQUIPITEM_FAIL_DEAD
3000,MSI_SWAP_EQUIPITEM_FAIL_CASTING
3001,MSI_SWAP_EQUIPITEM_FAIL_DEAL
3002,MSI_SWAP_EQUIPITEM_FAIL_MERCHANTSHOP
3003,MSI_SWAP_EQUIPITEM_FAIL_USE_NPC
3004,MSI_SWAP_EQUIPITEM_FAIL_CHAT
3005,MSI_MDUNGEON_CREATE_FAIL_PARTY_ONLINE
3006,MSI_USESKILL_FAIL_NEED_MORE_ARROW_CNT
3007,MSI_SORT_ITEM
3008,MSI_SWAP_EQUIPITEM_CLOSE_WND
3009,MSI_SWAP_EQUIPITEM_FAIL_NO_ITEM
3010,MSI_BABY_INDEPENDENCE_RODEX_ERASED
3011,MSI_TIME_TYPE4
3012,MSI_LAST_LOGIN
3013,MSI_CLOSE_BANKING_FOR_REFINING
3014,MSI_CANNOT_OPEN_BANKING_DURING_REFINING
3015,MSI_SWAP_EQUIPITEM_UNREGISTER_FIRST
3016,MSI_NEWMAKECHAR_HUMAN
3017,MSI_NEWMAKECHAR_HUMANJOB
3018,MSI_NEWMAKECHAR_DORAM
3019,MSI_NEWMAKECHAR_DORAMJOB
3020,MSI_NEWMAKECHAR_HUMANINFO
3021,MSI_NEWMAKECHAR_DORAMINFO
3022,MSI_PICKUP_FAILED_ITEMCREATE
3023,MSI_CASH_MARK1
3024,MSI_CASH_MARK2
3025,MSI_ANOTHER_WORKING
3026,MSI_OVERHEAT_LIMIT_POINT
3027,MSI_CANNOT_JOIN_AND_LEAVE_PARTY_IN_MAKING_MEMORIALDUNGEON
3028,MSI_ERROR_INCLUDE_VALGARISM
3029,MSI_MUST_ID_EXCEED_CHAR
3030,MSI_MUST_PASSWORD_EXCEED_CHAR
3031,MSI_BANK_SYSTEM_BUSY
3032,MSI_BASIC_EXP_MSG2_EXCEPT_PREMIUM
3033,MSI_SWAP_EQUIPITEM_CANNOT_ADD_ITEM
